C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_23_999.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_23_999.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_23_999.jpg, 0, 1, 0, 30.19007
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_24_106.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_24_106.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_24_106.jpg, 0, 1, 0, 30.19032
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_24_214.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_24_214.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_24_214.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_24_320.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_24_320.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_24_320.jpg, -0.1799406, 1, 0, 30.18534
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_24_429.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_24_429.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_24_429.jpg, 0, 1, 0, 30.18995
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_24_539.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_24_539.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_24_539.jpg, 0, 1, 0, 30.19028
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_24_677.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_24_677.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_24_677.jpg, 0, 1, 0, 30.1903
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_24_779.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_24_779.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_24_779.jpg, 0, 1, 0, 30.19029
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_24_888.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_24_888.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_24_888.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_24_994.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_24_994.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_24_994.jpg, 0, 1, 0, 30.1903
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_25_102.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_25_102.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_25_102.jpg, 0, 1, 0, 30.19034
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_25_205.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_25_205.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_25_205.jpg, 0, 1, 0, 30.19028
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_25_310.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_25_310.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_25_310.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_25_416.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_25_416.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_25_416.jpg, 0, 1, 0, 30.19029
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_25_524.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_25_524.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_25_524.jpg, 0, 1, 0, 30.19029
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_25_633.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_25_633.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_25_633.jpg, 0, 1, 0, 30.19029
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_25_738.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_25_738.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_25_738.jpg, 0, 1, 0, 30.19029
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_25_842.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_25_842.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_25_842.jpg, -0.09357899, 1, 0, 30.1881
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_25_944.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_25_944.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_25_944.jpg, 0, 1, 0, 30.19027
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_26_049.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_26_049.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_26_049.jpg, 0, 1, 0, 30.1903
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_26_153.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_26_153.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_26_153.jpg, 0, 1, 0, 30.19028
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_26_254.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_26_254.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_26_254.jpg, -0.2520558, 1, 0, 30.17535
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_26_356.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_26_356.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_26_356.jpg, -0.0547122, 1, 0, 30.19074
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_26_467.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_26_467.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_26_467.jpg, 0, 1, 0, 30.19011
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_26_568.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_26_568.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_26_568.jpg, 0, 1, 0, 30.1903
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_26_671.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_26_671.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_26_671.jpg, 0, 1, 0, 30.19034
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_26_775.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_26_775.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_26_775.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_26_876.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_26_876.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_26_876.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_26_980.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_26_980.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_26_980.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_27_087.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_27_087.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_27_087.jpg, 0, 1, 0, 30.19028
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_27_195.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_27_195.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_27_195.jpg, 0, 1, 0, 30.19031
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_27_297.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_27_297.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_27_297.jpg, 0, 1, 0, 30.1903
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_27_401.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_27_401.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_27_401.jpg, 0, 1, 0, 30.44354
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_27_506.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_27_506.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_27_506.jpg, 0, 1, 0, 30.16606
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_27_615.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_27_615.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_27_615.jpg, 0, 1, 0, 30.20977
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_27_715.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_27_715.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_27_715.jpg, 0, 1, 0, 30.19236
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_27_819.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_27_819.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_27_819.jpg, 0, 1, 0, 30.18925
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_27_926.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_27_926.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_27_926.jpg, -0.1614981, 1, 0, 30.18405
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_28_034.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_28_034.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_28_034.jpg, 0, 1, 0, 30.18962
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_28_138.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_28_138.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_28_138.jpg, 0, 1, 0, 30.18986
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_28_242.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_28_242.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_28_242.jpg, 0, 1, 0, 30.18984
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_28_349.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_28_349.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_28_349.jpg, -0.1434888, 1, 0, 30.18464
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_28_453.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_28_453.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_28_453.jpg, 0, 1, 0, 30.18977
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_28_560.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_28_560.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_28_560.jpg, 0, 1, 0, 30.18988
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_28_661.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_28_661.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_28_661.jpg, 0, 1, 0, 30.1899
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_28_761.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_28_761.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_28_761.jpg, 0, 1, 0, 30.18989
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_28_868.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_28_868.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_28_868.jpg, -0.0305046, 1, 0, 30.18971
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_28_978.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_28_978.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_28_978.jpg, 0, 1, 0, 30.1899
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_29_081.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_29_081.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_29_081.jpg, 0, 1, 0, 30.18989
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_29_190.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_29_190.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_29_190.jpg, 0, 1, 0, 30.18989
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_29_292.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_29_292.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_29_292.jpg, -0.2629878, 1, 0, 30.17474
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_29_398.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_29_398.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_29_398.jpg, 0, 1, 0, 30.1888
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_29_500.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_29_500.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_29_500.jpg, 0, 1, 0, 30.18984
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_29_609.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_29_609.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_29_609.jpg, 0, 1, 0, 30.18997
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_29_720.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_29_720.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_29_720.jpg, 0, 1, 0, 30.18998
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_29_820.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_29_820.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_29_820.jpg, 0, 1, 0, 30.19
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_29_922.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_29_922.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_29_922.jpg, 0.2477367, 1, 0, 30.17527
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_30_030.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_30_030.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_30_030.jpg, 0, 1, 0, 30.18895
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_30_131.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_30_131.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_30_131.jpg, 0, 1, 0, 30.18977
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_30_236.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_30_236.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_30_236.jpg, 0, 1, 0, 30.1899
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_30_336.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_30_336.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_30_336.jpg, 0, 1, 0, 30.18991
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_30_437.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_30_437.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_30_437.jpg, 0, 1, 0, 30.1899
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_30_544.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_30_544.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_30_544.jpg, -0.1551081, 1, 0, 30.18416
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_30_646.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_30_646.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_30_646.jpg, 0, 1, 0, 30.1897
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_30_752.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_30_752.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_30_752.jpg, 0, 1, 0, 30.18991
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_30_860.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_30_860.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_30_860.jpg, 0, 1, 0, 30.18997
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_30_961.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_30_961.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_30_961.jpg, 0, 1, 0, 30.18994
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_31_063.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_31_063.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_31_063.jpg, 0, 1, 0, 30.18999
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_31_163.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_31_163.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_31_163.jpg, 0, 1, 0, 30.18996
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_31_271.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_31_271.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_31_271.jpg, 0, 1, 0, 30.18997
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_31_379.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_31_379.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_31_379.jpg, 0, 1, 0, 30.18997
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_31_486.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_31_486.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_31_486.jpg, 0, 1, 0, 30.18998
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_31_592.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_31_592.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_31_592.jpg, 0, 1, 0, 30.18995
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_31_692.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_31_692.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_31_692.jpg, 0, 1, 0, 30.18998
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_31_801.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_31_801.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_31_801.jpg, 0, 1, 0, 30.18999
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_31_906.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_31_906.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_31_906.jpg, 0, 1, 0, 30.18998
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_32_005.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_32_005.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_32_005.jpg, 0, 1, 0, 30.18996
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_32_107.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_32_107.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_32_107.jpg, 0, 1, 0, 30.18998
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_32_216.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_32_216.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_32_216.jpg, 0, 1, 0, 30.18999
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_32_322.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_32_322.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_32_322.jpg, 0, 1, 0, 30.18996
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_32_430.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_32_430.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_32_430.jpg, 0, 1, 0, 30.18998
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_32_531.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_32_531.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_32_531.jpg, 0, 1, 0, 30.18997
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_32_638.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_32_638.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_32_638.jpg, 0, 1, 0, 30.18999
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_32_743.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_32_743.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_32_743.jpg, 0, 1, 0, 30.18997
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_32_844.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_32_844.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_32_844.jpg, 0, 1, 0, 30.18998
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_32_949.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_32_949.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_32_949.jpg, 0, 1, 0, 30.18999
C:\Users\ritik\OneDrive\Desktop\data\IMG\center_2020_06_07_13_54_33_056.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\left_2020_06_07_13_54_33_056.jpg, C:\Users\ritik\OneDrive\Desktop\data\IMG\right_2020_06_07_13_54_33_056.jpg, 0, 1, 0, 30.18995
